# 日文词汇读音词典
# 生成时间: 2025-10-26 00:01:54
# 词条数: 16247
# 格式: 词汇<TAB>读音<TAB>词频<TAB>词性
#
やつ	ヤツ	12000	名詞
バカ	バカ	12000	名詞
フラ	フラ	12000	名詞
らび	ラビ	12000	名詞
らぶ	ラブ	12000	名詞
がさ	ガサ	12000	名詞
さぎ	サギ	12000	名詞
詐欺	サギ	12000	名詞
ぐせ	グセ	12000	名詞
のこ	ノコ	12000	名詞
イタ	イタ	12000	名詞
一人	ヒトリ	12000	名詞
世辞	セジ	12000	名詞
互い	タガイ	12000	名詞
よし	ヨシ	12000	名詞
好し	ヨシ	12000	名詞
代官	ダイカン	12000	名詞
勉強	ベンキョー	12000	名詞
化け	バケ	12000	名詞
受験	ジュケン	12000	名詞
お古	オフル	12000	名詞
名前	ナマエ	12000	名詞
団子	ダンゴ	12000	名詞
土産	ミヤゲ	12000	名詞
年玉	トシダマ	12000	名詞
手々	テテ	12000	名詞
料理	リョーリ	12000	名詞
新香	シンコー	12000	名詞
正月	ショーガツ	12000	名詞
お段	オダン	12000	名詞
浚い	サライ	12000	名詞
杓子	シャクシ	12000	名詞
目々	メメ	12000	名詞
祖父	ジー	12000	名詞
祭り	マツリ	12000	名詞
お腹	オナカ	12000	名詞
菓子	カシ	12000	名詞
お萩	オハギ	12000	名詞
お蔭	オカゲ	12000	名詞
お袋	オフクロ	12000	名詞
調子	チョーシ	12000	名詞
邪魔	ジャマ	12000	名詞
お陰	オカゲ	12000	名詞
風呂	フロ	12000	名詞
けふ	キョー	12000	名詞
かび	カビ	12000	名詞
くご	クゴ	12000	名詞
てつ	テツ	12000	名詞
けが	ケガ	12000	名詞
ねぎ	ネギ	12000	名詞
かじ	カジ	12000	名詞
すり	スリ	12000	名詞
かせ	カセ	12000	名詞
かぜ	カゼ	12000	名詞
そり	ソリ	12000	名詞
わり	ワリ	12000	名詞
みち	ミチ	12000	名詞
むれ	ムレ	12000	名詞
ぐさ	グサ	12000	名詞
かち	カチ	12000	名詞
ぐみ	グミ	12000	名詞
ぢき	ジキ	12000	名詞
かど	カド	12000	名詞
くず	クズ	12000	名詞
みそ	ミソ	12000	名詞
ぐつ	グツ	12000	名詞
せみ	セミ	12000	名詞
はつ	ハツ	12000	名詞
ゆか	ユカ	12000	名詞
ひひ	ヒヒ	12000	名詞
ふじ	フジ	12000	名詞
ぶく	ブク	12000	名詞
へら	ヘラ	12000	名詞
みつ	ミツ	12000	名詞
りみ	リミ	12000	名詞
かほ	カホ	12000	名詞
みく	ミク	12000	名詞
くに	クニ	12000	名詞
さび	サビ	12000	名詞
つゆ	ツユ	12000	名詞
はう	ホー	12000	名詞
くき	クキ	12000	名詞
むり	ムリ	12000	名詞
わき	ワキ	12000	名詞
か国	カコク	12000	名詞
か条	カジョー	12000	名詞
か行	カギョー	12000	名詞
パロ	パロ	12000	名詞
ぷち	プチ	12000	名詞
がせ	ガセ	12000	名詞
がま	ガマ	12000	名詞
がや	ガヤ	12000	名詞
みみ	ミミ	12000	名詞
きぐ	キグ	12000	名詞
きず	キズ	12000	名詞
ざた	ザタ	12000	名詞
きづ	キズ	12000	名詞
ふた	フタ	12000	名詞
ふぼ	フボ	12000	名詞
した	シタ	12000	名詞
るす	ルス	12000	名詞
ゅい	ユイ	12000	名詞
ゅつ	ゅつ	12000	名詞
よぎ	ヨギ	12000	名詞
きよ	キヨ	12000	名詞
でら	デラ	12000	名詞
ふだ	フダ	12000	名詞
けつ	ケツ	12000	名詞
らい	ライ	12000	名詞
トレ	トレ	12000	名詞
き章	キショー	12000	名詞
ぎざ	ギザ	12000	名詞
読み	ヨミ	12000	名詞
ぎぼ	ギボ	12000	名詞
ぎむ	ギム	12000	名詞
ぎめ	ギメ	12000	名詞
るい	ルイ	12000	名詞
ぎん	ギン	12000	名詞
ぷん	プン	12000	名詞
りぐ	リグ	12000	名詞
くす	クス	12000	名詞
はけ	ハケ	12000	名詞
餓鬼	ガキ	12000	名詞
くつ	クツ	12000	名詞
づて	ズテ	12000	名詞
ぬち	ヌチ	12000	名詞
ひな	ヒナ	12000	名詞
くぼ	クボ	12000	名詞
くも	クモ	12000	名詞
くら	クラ	12000	名詞
しほ	シオ	12000	名詞
煙草	タバコ	12000	名詞
ゆゑ	ユエ	12000	名詞
つや	ツヤ	12000	名詞
ほご	ホゴ	12000	名詞
れき	レキ	12000	名詞
ぐじ	グジ	12000	名詞
ぐず	グズ	12000	名詞
ぐる	グル	12000	名詞
わび	ワビ	12000	名詞
ばつ	バツ	12000	名詞
そつ	ソツ	12000	名詞
れつ	レツ	12000	名詞
カス	カス	12000	名詞
ゴム	ゴム	12000	名詞
けた	ケタ	12000	名詞
あご	アゴ	12000	名詞
フレ	フレ	12000	名詞
怠	タル	12000	形容詞
アツ	アツ	12000	名詞
アマ	アマ	12000	名詞
コミ	コミ	12000	名詞
ムズ	ムズ	12000	名詞
げす	ゲス	12000	名詞
せわ	セワ	12000	名詞
げそ	ゲソ	12000	名詞
ひや	ヒヤ	12000	名詞
げろ	ゲロ	12000	名詞
ふう	フー	12000	名詞
たき	タキ	12000	名詞
こき	コキ	12000	名詞
ゅぎ	ゅぎ	12000	名詞
落し	オトシ	12000	名詞
じし	ジシ	12000	名詞
ばし	バシ	12000	名詞
こぞ	コゾ	12000	名詞
こた	コタ	12000	名詞
たび	タビ	12000	名詞
選び	エラビ	12000	名詞
びめ	ビメ	12000	名詞
はす	ハス	12000	名詞
こば	コバ	12000	名詞
ひば	ヒバ	12000	名詞
ひよ	ヒヨ	12000	名詞
ひわ	ヒワ	12000	名詞
こぶ	コブ	12000	名詞
ぶえ	ブエ	12000	名詞
こむ	コム	12000	名詞
こも	コモ	12000	名詞
こや	コヤ	12000	名詞
ゆい	ユイ	12000	名詞
づわ	づわ	12000	名詞
畜生	チクショー	12000	名詞
ござ	ゴザ	12000	名詞
じっ	ジッ	12000	名詞
じら	ジラ	12000	名詞
ごち	ゴチ	12000	名詞
ごて	ゴテ	12000	名詞
ごば	ゴバ	12000	名詞
ゑふ	エフ	12000	名詞
両親	リョーシン	12000	名詞
主人	シュジン	12000	名詞
利益	リエキ	12000	名詞
夫人	フジン	12000	名詞
愁傷	シューショー	12000	名詞
意見	イケン	12000	名詞
機嫌	キゲン	12000	名詞
法度	ハット	12000	名詞
ご覧	ゴラン	12000	名詞
近所	キンジョ	12000	名詞
ご飯	ゴハン	12000	名詞
イプ	イプ	12000	名詞
ゃく	ゃく	12000	名詞
のべ	ノベ	12000	名詞
さじ	サジ	12000	名詞
さた	サタ	12000	名詞
ぶす	ブス	12000	名詞
ぶせ	ブセ	12000	名詞
らち	ラチ	12000	名詞
さわ	サワ	12000	名詞
しち	シチ	12000	名詞
来年	ライネン	12000	名詞
さ行	サギョー	12000	名詞
つた	ツタ	12000	名詞
つみ	ツミ	12000	名詞
しお	シオ	12000	名詞
しぎ	シギ	12000	名詞
つば	ツバ	12000	名詞
しげ	シゲ	12000	名詞
しし	シシ	12000	名詞
しそ	シソ	12000	名詞
たが	タガ	12000	名詞
ため	タメ	12000	名詞
つて	ツテ	12000	名詞
しづ	シズ	12000	名詞
なび	ナビ	12000	名詞
なわ	ナワ	12000	名詞
ごや	ゴヤ	12000	名詞
ぶた	ブタ	12000	名詞
ぼら	ボラ	12000	名詞
まら	マラ	12000	名詞
みさ	ミサ	12000	名詞
ネタ	ネタ	12000	名詞
やじ	ヤジ	12000	名詞
やち	ヤチ	12000	名詞
ゆえ	ユエ	12000	名詞
ゆさ	ユサ	12000	名詞
ゆば	ユバ	12000	名詞
ゆひ	ユヒ	12000	名詞
ゆふ	ユー	12000	名詞
ゆり	ユリ	12000	名詞
ぜぜ	ゼゼ	12000	名詞
エネ	エネ	12000	名詞
くべ	クベ	12000	名詞
かゆ	カユ	12000	名詞
しる	シル	12000	名詞
ろか	ロカ	12000	名詞
しわ	シワ	12000	名詞
をし	オシ	12000	名詞
じか	ジカ	12000	名詞
じぎ	ジギ	12000	名詞
じく	ジク	12000	名詞
じこ	ジコ	12000	名詞
じじ	ジジ	12000	名詞
じそ	ジソ	12000	名詞
じひ	ジヒ	12000	名詞
じぶ	ジブ	12000	名詞
べた	ベタ	12000	名詞
じほ	ジオ	12000	名詞
とみ	トミ	12000	名詞
まけ	マケ	12000	名詞
うど	ウド	12000	名詞
なな	ナナ	12000	名詞
よれ	ヨレ	12000	名詞
ゑい	ゑい	12000	名詞
すえ	スエ	12000	名詞
すき	スキ	12000	名詞
っ歯	ッパ	12000	名詞
すす	スス	12000	名詞
すず	スズ	12000	名詞
すそ	スソ	12000	名詞
アド	アド	12000	名詞
すな	スナ	12000	名詞
すべ	スベ	12000	名詞
すゑ	スエ	12000	名詞
ひし	ヒシ	12000	名詞
めろ	メロ	12000	名詞
びら	ビラ	12000	名詞
まり	マリ	12000	名詞
ぺん	ペン	12000	名詞
つど	ツド	12000	名詞
ぜめ	ゼメ	12000	名詞
ろっ	ロッ	12000	名詞
レス	レス	12000	名詞
そこかしこ	ソコカシコ	12000	代名詞
そと	ソト	12000	名詞
ハネ	ハネ	12000	名詞
ロケ	ロケ	12000	名詞
のち	ノチ	12000	名詞
限り	カギリ	12000	名詞
はか	ハカ	12000	名詞
べに	ベニ	12000	名詞
えた	エタ	12000	名詞
かご	カゴ	12000	名詞
けぶ	ケブ	12000	名詞
ぶね	ブネ	12000	名詞
ちば	チバ	12000	名詞
ちま	チマ	12000	名詞
づぬ	づぬ	12000	名詞
づめ	ズメ	12000	名詞
てま	テマ	12000	名詞
のし	ノシ	12000	名詞
まえ	マエ	12000	名詞
まげ	マゲ	12000	名詞
めす	メス	12000	名詞
ゆま	ユマ	12000	名詞
れな	レナ	12000	名詞
きね	キネ	12000	名詞
プレ	プレ	12000	名詞
いが	イガ	12000	名詞
ゅき	ゅき	12000	名詞
にじ	ニジ	12000	名詞
ポジ	ポジ	12000	名詞
だほ	ダホ	12000	名詞
ちさ	チサ	12000	名詞
ひさ	ヒサ	12000	名詞
イン	イン	12000	名詞
ちろ	チロ	12000	名詞
ゆび	ユビ	12000	名詞
つづ	ツズ	12000	名詞
はも	ハモ	12000	名詞
ひえ	ヒエ	12000	名詞
まま	ママ	12000	名詞
みと	ミト	12000	名詞
貯金	チョキン	12000	名詞
コメ	コメ	12000	名詞
れこ	レコ	12000	名詞
ゃう	ゃう	12000	名詞
ふつ	フツ	12000	名詞
りか	リカ	12000	名詞
マン	マン	12000	名詞
でぶ	デブ	12000	名詞
太鼓	タイコ	12000	名詞
オチ	オチ	12000	名詞
とお	トオ	12000	名詞
とし	トシ	12000	名詞
とち	トチ	12000	名詞
とほ	トホ	12000	名詞
拍子	ヒョーシ	12000	名詞
と金	トキン	12000	名詞
まご	マゴ	12000	名詞
どじ	ドジ	12000	名詞
どぶ	ドブ	12000	名詞
びな	ビナ	12000	名詞
べそ	ベソ	12000	名詞
なま	ナマ	12000	名詞
ぎわ	ギワ	12000	名詞
わさ	ワサ	12000	名詞
わせ	ワセ	12000	名詞
な行	ナギョー	12000	名詞
ぜみ	ゼミ	12000	名詞
ぶな	ブナ	12000	名詞
しび	シビ	12000	名詞
にほ	ニオ	12000	名詞
にれ	ニレ	12000	名詞
にわ	ニワ	12000	名詞
ゲー	ゲー	12000	名詞
みぎ	ミギ	12000	名詞
ざさ	ザサ	12000	名詞
洗い	アライ	12000	名詞
角錐	カクスイ	12000	名詞
ねぼ	ネボ	12000	名詞
のき	ノキ	12000	名詞
のぎ	ノギ	12000	名詞
のど	ノド	12000	名詞
のぶ	ノブ	12000	名詞
のら	ノラ	12000	名詞
のろ	ノロ	12000	名詞
びし	ビシ	12000	名詞
はげ	ハゲ	12000	名詞
はこ	ハコ	12000	名詞
せこ	セコ	12000	名詞
はじ	ハジ	12000	名詞
はだ	ハダ	12000	名詞
はづ	ハズ	12000	名詞
はと	ハト	12000	名詞
ぽつ	ポツ	12000	名詞
ペン	ペン	12000	名詞
ぐま	グマ	12000	名詞
はぶ	ハブ	12000	名詞
はよ	ハヨ	12000	名詞
付け	ズケ	12000	名詞
は虫	ハチュー	12000	名詞
は行	ハギョー	12000	名詞
ば行	バギョー	12000	名詞
ぱ行	パギョー	12000	名詞
あちらこちら	アチラコチラ	11666	代名詞
あっちこっち	アッチコッチ	11666	代名詞
あっちゃこっちゃ	アッチャコッチャ	11250	代名詞
そ	ソ	11000	副詞
ほ	ホ	11000	副詞
ざ	ザ	11000	副詞
ぱ	パ	11000	副詞
ち	チ	11000	副詞
ぴ	ピ	11000	副詞
ぷ	プ	11000	副詞
ピ	ピ	11000	副詞
いがさ	イガサ	10666	名詞
きょう	キョー	10666	名詞
あいこ	アイコ	10666	名詞
くしん	クシン	10666	名詞
ことば	コトバ	10666	名詞
あいざ	アイザ	10666	名詞
しあい	シアイ	10666	名詞
いしき	イシキ	10666	名詞
いしつ	イシツ	10666	名詞
しやう	ショー	10666	名詞
しよう	シヨー	10666	名詞
あいす	アイス	10666	名詞
あいそ	アイソ	10666	名詞
あいだ	アイダ	10666	名詞
あいち	アイチ	10666	名詞
あいぶ	アイブ	10666	名詞
あおき	アオキ	10666	名詞
あおば	アオバ	10666	名詞
おやま	オヤマ	10666	名詞
あおり	アオリ	10666	名詞
あかぎ	アカギ	10666	名詞
あかご	アカゴ	10666	名詞
けった	ケッタ	10666	名詞
あかみ	アカミ	10666	名詞
ワイン	ワイン	10666	名詞
あがき	アガキ	10666	名詞
がらす	ガラス	10666	名詞
さがり	サガリ	10666	名詞
あきう	アキウ	10666	名詞
あきす	アキス	10666	名詞
ねらい	ネライ	10666	名詞
あきた	アキタ	10666	名詞
あきち	アキチ	10666	名詞
あきつ	アキツ	10666	名詞
あきな	アキナ	10666	名詞
あき地	アキチ	10666	名詞
じゅん	ジュン	10666	名詞
くじゅ	クジュ	10666	名詞
あくた	アクタ	10666	名詞
あくび	アクビ	10666	名詞
あくむ	アクム	10666	名詞
くりや	クリヤ	10666	名詞
りょう	リョー	10666	名詞
あけび	アケビ	10666	名詞
あけみ	アケミ	10666	名詞
あげく	アゲク	10666	名詞
あげは	アゲハ	10666	名詞
さいち	サイチ	10666	名詞
あさな	アサナ	10666	名詞
あさね	アサネ	10666	名詞
あさひ	アサヒ	10666	名詞
あさり	アサリ	10666	名詞
じだい	ジダイ	10666	名詞
まとい	マトイ	10666	名詞
あじあ	アジア	10666	名詞
あじみ	アジミ	10666	名詞
あすか	アスカ	10666	名詞
あずま	アズマ	10666	名詞
しずく	シズク	10666	名詞
あせり	アセリ	10666	名詞
たまご	タマゴ	10666	名詞
あたま	アタマ	10666	名詞
あたり	アタリ	10666	名詞
あだな	アダナ	10666	名詞
あだ名	アダナ	10666	名詞
あだ花	アダバナ	10666	名詞
あつし	アツシ	10666	名詞
りょく	リョク	10666	名詞
あづま	アズマ	10666	名詞
とざん	トザン	10666	名詞
ばらい	バライ	10666	名詞
あにい	アニー	10666	名詞
あにき	アニキ	10666	名詞
あの世	アノヨ	10666	名詞
あはれ	アワレ	10666	名詞
ばけつ	バケツ	10666	名詞
あばら	アバラ	10666	名詞
ひがさ	ヒガサ	10666	名詞
あひる	アヒル	10666	名詞
すわり	スワリ	10666	名詞
あびこ	アビコ	10666	名詞
びせん	ビセン	10666	名詞
あぶみ	アブミ	10666	名詞
あぶら	アブラ	10666	名詞
あぶり	アブリ	10666	名詞
あへん	アヘン	10666	名詞
あほう	アホー	10666	名詞
あほん	アホン	10666	名詞
まごい	マゴイ	10666	名詞
あまご	アマゴ	10666	名詞
ざらし	ザラシ	10666	名詞
まじょ	マジョ	10666	名詞
つかみ	ツカミ	10666	名詞
あまの	アマノ	10666	名詞
じゃこ	ジャコ	10666	名詞
じゃく	ジャク	10666	名詞
あみこ	アミコ	10666	名詞
あみだ	アミダ	10666	名詞
ほとけ	ホトケ	10666	名詞
ぼとけ	ボトケ	10666	名詞
めだま	メダマ	10666	名詞
からす	カラス	10666	名詞
なおし	ナオシ	10666	名詞
ひぐま	ヒグマ	10666	名詞
あられ	アラレ	10666	名詞
あら熱	アラネツ	10666	名詞
うさん	ウサン	10666	名詞
えけり	エケリ	10666	名詞
りえん	リエン	10666	名詞
ありか	アリカ	10666	名詞
じごく	ジゴク	10666	名詞
たばこ	タバコ	10666	名詞
スマホ	スマホ	10666	名詞
タバコ	タバコ	10666	名詞
あるじ	アルジ	10666	名詞
あわれ	アワレ	10666	名詞
やなぎ	ヤナギ	10666	名詞
あんり	アンリ	10666	名詞
あんこ	アンコ	10666	名詞
くめん	クメン	10666	名詞
あんず	アンズ	10666	名詞
あんち	アンチ	10666	名詞
あん肝	アンキモ	10666	名詞
いあい	イアイ	10666	名詞
かげん	カゲン	10666	名詞
こなし	コナシ	10666	名詞
いまわ	イマワ	10666	名詞
しんろ	シンロ	10666	名詞
くわい	クワイ	10666	名詞
やしき	ヤシキ	10666	名詞
いえき	イエキ	10666	名詞
うけい	ウケー	10666	名詞
いかだ	イカダ	10666	名詞
いかり	イカリ	10666	名詞
いかる	イカル	10666	名詞
いかん	イカン	10666	名詞
いか墨	イカスミ	10666	名詞
いきき	イキキ	10666	名詞
ぐすり	グスリ	10666	名詞
きさき	キサキ	10666	名詞
どまり	ドマリ	10666	名詞
いけす	イケス	10666	名詞
いけん	イケン	10666	名詞
いこい	イコイ	10666	名詞
いごん	イゴン	10666	名詞
いさお	イサオ	10666	名詞
いさか	イサカ	10666	名詞
さかわ	サカワ	10666	名詞
かわず	カワズ	10666	名詞
いさご	イサゴ	10666	名詞
いざり	イザリ	10666	名詞
はけん	ハケン	10666	名詞
しずゑ	シズエ	10666	名詞
だたみ	ダタミ	10666	名詞
いしゃ	イシャ	10666	名詞
がえし	ガエシ	10666	名詞
いしん	イシン	10666	名詞
ばらす	バラス	10666	名詞
いじめ	イジメ	10666	名詞
いじり	イジリ	10666	名詞
いすず	イスズ	10666	名詞
いすゞ	イスズ	10666	名詞
いせい	イセー	10666	名詞
くわた	クワタ	10666	名詞
せかい	セカイ	10666	名詞
たいじ	タイジ	10666	名詞
いたけ	イタケ	10666	名詞
いたち	イタチ	10666	名詞
いちい	イチイ	10666	名詞
ぎょう	ギョー	10666	名詞
ちしき	チシキ	10666	名詞
いちご	イチゴ	10666	名詞
いちえ	イチエ	10666	名詞
いっく	イック	10666	名詞
じてき	ジテキ	10666	名詞
ふつう	フツー	10666	名詞
いちや	イチヤ	10666	名詞
いちる	イチル	10666	名詞
いっき	イッキ	10666	名詞
いつき	イツキ	10666	名詞
しんじ	シンジ	10666	名詞
いづみ	イズミ	10666	名詞
こませ	コマセ	10666	名詞
いでん	イデン	10666	名詞
いとう	イトー	10666	名詞
いとこ	イトコ	10666	名詞
なます	ナマス	10666	名詞
いなか	イナカ	10666	名詞
いなさ	イナサ	10666	名詞
いなほ	イナホ	10666	名詞
ちくし	チクシ	10666	名詞
いのち	イノチ	10666	名詞
いのり	イノリ	10666	名詞
のりき	ノリキ	10666	名詞
はかげ	ハカゲ	10666	名詞
のぼり	ノボリ	10666	名詞
いばら	イバラ	10666	名詞
ぶくろ	ブクロ	10666	名詞
いびき	イビキ	10666	名詞
びこう	ビコー	10666	名詞
いびり	イビリ	10666	名詞
いぶき	イブキ	10666	名詞
うさぎ	ウサギ	10666	名詞
いぼ痔	イボジ	10666	名詞
いみな	イミナ	10666	名詞
いもり	イモリ	10666	名詞
いやけ	イヤケ	10666	名詞
いりこ	イリコ	10666	名詞
ろしう	ロシュー	10666	名詞
いろは	イロハ	10666	名詞
いろめ	イロメ	10666	名詞
いろり	イロリ	10666	名詞
いわい	イワイ	10666	名詞
いわく	イワク	10666	名詞
くじら	クジラ	10666	名詞
ぶれい	ブレー	10666	名詞
いんこ	インコ	10666	名詞
しょく	ショク	10666	名詞
でんき	デンキ	10666	名詞
ぼうろ	ボーロ	10666	名詞
うえき	ウエキ	10666	名詞
きばち	キバチ	10666	名詞
うがい	ウガイ	10666	名詞
あしだ	アシダ	10666	名詞
うきよ	ウキヨ	10666	名詞
うきわ	ウキワ	10666	名詞
うぐい	ウグイ	10666	名詞
ひにん	ヒニン	10666	名詞
うごき	ウゴキ	10666	名詞
うさ耳	ウサミミ	10666	名詞
うしお	ウシオ	10666	名詞
しょう	ショー	10666	名詞
ぐるま	グルマ	10666	名詞
うしろ	ウシロ	10666	名詞
うじ虫	ウジムシ	10666	名詞
あかり	アカリ	10666	名詞
すきみ	スキミ	10666	名詞
うすぎ	ウスギ	10666	名詞
ごほり	ゴーリ	10666	名詞
ねずみ	ネズミ	10666	名詞
わらい	ワライ	10666	名詞
うずき	ウズキ	10666	名詞
うちき	ウチキ	10666	名詞
まわり	マワリ	10666	名詞
うちわ	ウチワ	10666	名詞
うつけ	ウツケ	10666	名詞
うつぼ	ウツボ	10666	名詞
うつ病	ウツビョー	10666	名詞
うづき	ウズキ	10666	名詞
づまり	ズマリ	10666	名詞
まくら	マクラ	10666	名詞
クロス	クロス	10666	名詞
うどん	ウドン	10666	名詞
うなじ	ウナジ	10666	名詞
うなり	ウナリ	10666	名詞
うねり	ウネリ	10666	名詞
はがき	ハガキ	10666	名詞
うはは	ウワハ	10666	名詞
